transaction_amount,hour_of_day,is_weekend,transactions_last_5min,amount_sum_last_5min,transactions_last_1hour,amount_sum_last_1hour,transactions_last_24hours,amount_sum_last_24hours,average_amount_24h,amount_deviation_ratio,is_new_device,is_high_risk_device,accounts_on_device_count,is_new_country,distance_from_home_km,speed_from_last_tx_kmh,is_high_risk_mcc,is_fraud
56.74160321021132,12,0.0,0,0.0,0,0.0,1,60.64224073946771,30.321120369733855,1.8116083505442457,0.0,0.0,1,0.0,24.082893633108956,6.227936109351308,0.0,0
60.09827177762014,7,0.0,0,0.0,0,0.0,0,0.0,0.0,2.5,0.0,0.0,3,0.0,4.636647600862622,0.8274015479195285,0.0,0
34.67787144137694,10,1.0,0,0.0,0,0.0,2,59.411690420085826,19.803896806695274,1.6668930712161887,0.0,0.0,1,0.0,54.29866810271023,17.571858499038363,0.0,0
11.572064286412042,11,0.0,0,0.0,0,0.0,1,13.421533032340248,6.710766516170124,1.5007670459408222,0.0,0.0,1,0.0,30.261441224499002,17.03493923134205,0.0,0
87.86687948630922,21,0.0,0,0.0,0,0.0,3,258.2103669685936,64.5525917421484,1.3404028300198143,0.0,0.0,1,0.0,8.65254354541111,1.5823901578889814,0.0,0
141.1054445519675,8,0.0,0,0.0,0,0.0,3,373.02930012630725,93.25732503157681,1.4970236478140693,0.0,0.0,2,0.0,4.120156307258755,1.8044884066544058,0.0,0
63.68053124058095,14,1.0,0,0.0,0,0.0,1,59.943562055022724,29.971781027511362,2.056082315189279,0.0,0.0,3,0.0,61.713367643352576,23.13726878512481,0.0,0
293.06657166894615,12,0.0,0,0.0,0,0.0,0,0.0,0.0,2.5,1.0,0.0,1,0.0,11.633365911610177,2.2554067858606284,1.0,0
108.23193224719277,10,0.0,0,0.0,0,0.0,1,110.68624342248778,55.34312171124389,1.9209431242002677,0.0,0.0,3,0.0,11.297620938538987,2.3492982776951123,0.0,0
49.91097518501578,21,1.0,0,0.0,0,0.0,4,206.5073732162359,41.301474643247175,1.1798873586782477,0.0,0.0,1,0.0,20.3517671134505,4.531346576723429,0.0,0
10.488682719218062,14,0.0,0,0.0,0,0.0,2,23.666980100322554,7.8889933667741845,1.17996293690839,0.0,0.0,3,0.0,14.034228666750494,2.687850664863584,0.0,0
126.67432456497271,19,1.0,0,0.0,0,0.0,1,104.97918062214445,52.48959031107223,2.3682051746571595,0.0,0.0,1,0.0,17.58587632957406,2.8487265258412586,0.0,0
88.43907831509267,23,0.0,0,0.0,0,0.0,2,199.62123871518315,66.54041290506105,1.3094246024140845,1.0,0.0,1,0.0,6.905000226932473,0.9421007750934199,0.0,0
63.457701294922465,17,0.0,0,0.0,0,0.0,3,217.93966035779982,54.484915089449956,1.143692861251012,0.0,0.0,1,0.0,42.31535555835537,18.030178181346468,0.0,0
43.04560803982594,14,0.0,0,0.0,0,0.0,3,103.75305842525614,25.938264606314036,1.5979354523727012,0.0,0.0,1,0.0,40.5847674214364,4.600868588379246,0.0,0
214.09003182077274,9,1.0,0,0.0,0,0.0,3,602.7372372553406,150.68430931383514,1.4114184439329187,1.0,0.0,1,0.0,12.63741123178709,1.4620968490398696,0.0,0
10.774617356759371,12,0.0,0,0.0,0,0.0,1,11.153381143109142,5.576690571554571,1.6383038307080504,0.0,0.0,2,0.0,15.118230405042558,3.1677417611277954,0.0,0
223.80325432318543,10,0.0,0,0.0,0,0.0,1,248.45827210613461,124.22913605306731,1.7871500305515657,0.0,0.0,1,0.0,5.752872115608422,1.8034492405799865,0.0,0
96.5745851289281,15,1.0,0,0.0,0,0.0,2,171.6551948104197,57.21839827013989,1.658832740138456,0.0,0.0,2,0.0,13.250308007088895,2.503685161834338,0.0,0
12.68293351596478,11,0.0,0,0.0,0,0.0,0,0.0,0.0,2.5,0.0,0.0,3,0.0,5.394999794427762,0.7080147785038353,0.0,0
8.308924896387643,21,0.0,0,0.0,0,0.0,1,7.59621984492831,3.798109922464155,1.7317079080423496,0.0,0.0,1,0.0,9.370764985500394,0.9622996397688851,0.0,0
104.58092532404066,20,0.0,0,0.0,0,0.0,3,347.4028058914683,86.85070147286707,1.1904392744813854,0.0,0.0,1,0.0,24.944608226441698,9.231168066708198,0.0,0
12.711221237855618,9,0.0,0,0.0,0,0.0,1,12.639997735421767,6.319998867710884,1.7365059021970426,0.0,0.0,2,0.0,3.604318750758468,0.35292266654306764,0.0,0
69.04934146736204,8,0.0,0,0.0,1,63.78924958776485,4,276.4984717445798,55.299694348915956,1.2264603256889899,0.0,0.0,1,0.0,8.151724857651304,2.395228320564925,0.0,0
16.95132975534918,9,1.0,0,0.0,1,16.350948127347177,2,36.643893010164575,12.214631003388192,1.2827698140797812,0.0,0.0,1,0.0,7.579511590986312,0.6829216059029848,0.0,0
153.42119962221054,6,1.0,0,0.0,0,0.0,1,126.97153230487932,63.48576615243966,2.3791482799403205,0.0,0.0,1,0.0,1.0091985319340997,0.09046524244581075,0.0,0
69.71958668240356,10,0.0,0,0.0,1,61.085351986507625,1,61.085351986507625,30.542675993253813,2.2103256774192155,0.0,0.0,1,0.0,5.961148704199458,2.2720959354799697,0.0,0
23.918794372523553,11,1.0,0,0.0,0,0.0,1,23.265380275351806,11.632690137675903,1.8934046598030472,0.0,0.0,1,0.0,26.659205674179574,21.29066192309533,0.0,0
134.98627350576174,21,1.0,0,0.0,0,0.0,2,234.08315938539536,78.02771979513179,1.708087666652848,0.0,0.0,2,0.0,24.643757515042292,3.940050488996713,0.0,0
40.36690947296311,3,0.0,0,0.0,0,0.0,1,42.96116742294804,21.48058371147402,1.7956344012704601,0.0,0.0,1,0.0,15.469615267608386,4.8518812575599535,0.0,0
95.83641262512845,10,0.0,0,0.0,0,0.0,2,154.59635818419162,51.532119394730536,1.8243393514167208,0.0,0.0,2,0.0,5.652792474493419,1.9073687310927825,0.0,0
37.57770675449022,16,0.0,0,0.0,0,0.0,1,32.73636935277673,16.368184676388363,2.1635943798764545,0.0,0.0,1,0.0,12.421457423001044,1.9388956425587969,0.0,0
94.2250865709347,12,0.0,0,0.0,0,0.0,3,249.34099248537788,62.33524812134447,1.4877195458429116,0.0,0.0,1,0.0,2.6847084368821164,1.6814661850307047,0.0,0
68.78250625346419,7,0.0,0,0.0,0,0.0,0,0.0,0.0,2.5,0.0,0.0,1,0.0,12.942095185726718,3.2605255606261547,0.0,0
84.22706908291458,6,1.0,0,0.0,2,147.93023810485033,2,147.93023810485033,49.310079368283446,1.6741589387357065,0.0,0.0,2,0.0,4.590412112185288,0.5915510626792039,1.0,0
71.11491325582637,19,0.0,0,0.0,0,0.0,3,193.94802478379842,48.487006195949604,1.4370421393898538,0.0,0.0,1,0.0,16.378598601070415,5.358262495330286,0.0,0
46.86648101690765,12,0.0,0,0.0,0,0.0,3,125.67289264941873,31.418223162354682,1.445683212870558,0.0,0.0,3,0.0,4.62624421364228,0.5202479376252712,0.0,0
153.3698203153679,16,0.0,0,0.0,0,0.0,2,301.06408332709236,100.35469444236412,1.513198980660757,0.0,0.0,2,0.0,53.24014825117948,5.172326330889527,0.0,0
32.21357439532562,13,0.0,0,0.0,0,0.0,2,52.40944646156591,17.469815487188637,1.744119989594383,1.0,0.0,1,0.0,3.7886715617781905,0.4692817323205983,0.0,0
22.067956163452266,17,1.0,0,0.0,0,0.0,2,40.654514639183425,13.551504879727808,1.51654116504444,0.0,0.0,2,0.0,7.371179639138746,2.6038779146401794,0.0,0
81.95366798968004,11,0.0,0,0.0,0,0.0,3,199.4939013175823,49.873475329395575,1.6109311868129008,0.0,0.0,2,0.0,4.013194221245617,0.3975542383584353,0.0,0
342.1600870338339,13,1.0,0,0.0,0,0.0,0,0.0,0.0,2.5,0.0,0.0,1,0.0,17.919479473433842,1.5980468009932023,0.0,0
10.365175770532243,14,0.0,0,0.0,1,11.234342560806532,1,11.234342560806532,5.617171280403266,1.5664058449308516,0.0,0.0,2,0.0,7.74158570759568,0.787420730821994,0.0,0
55.993868461346736,10,0.0,0,0.0,0,0.0,1,66.29957263530132,33.14978631765066,1.63965501688676,0.0,0.0,1,0.0,4.545258206864706,0.3931460631688982,0.0,0
21.750225046797347,13,0.0,0,0.0,0,0.0,1,22.1687401456888,11.0843700728444,1.7998641977767411,0.0,0.0,1,0.0,20.68803979073935,2.1948849973121387,1.0,0
44.691139125680394,14,0.0,0,0.0,0,0.0,4,156.90598580704756,31.38119716140951,1.380157098667783,0.0,0.0,2,1.0,1.0411907238122329,0.10192898070155054,0.0,0
131.74225831145947,8,0.0,0,0.0,0,0.0,1,122.17734439441993,61.088672197209966,2.121840484734661,0.0,0.0,1,0.0,5.155072812656701,0.4311862502942553,0.0,0
54.60332423838691,12,1.0,0,0.0,0,0.0,1,63.41189285444477,31.705946427222386,1.6695228300422615,0.0,0.0,1,0.0,5.106581701082694,0.9805316055682672,0.0,0
54.52113373311926,15,1.0,0,0.0,1,61.34254610105694,1,61.34254610105694,30.67127305052847,1.7214695994738207,0.0,0.0,3,0.0,2.921991867754269,1.0701907415325551,0.0,0
129.1056118802681,18,0.0,0,0.0,0,0.0,3,358.9419771116645,89.73549427791613,1.4228788073256882,0.0,0.0,1,0.0,7.6118703041637055,0.63574650623743,0.0,0
9770.200462882578,15,0.0,3,29310.601388647734,6,61183.80506742386,10,98885.18218256668,74.87213334226018,14.080349946600922,1.0,1.0,5,0.0,3684.7112198062296,977.2346323922342,1.0,1
265.7813162395081,10,0.0,0,0.0,1,216.22939537471544,2,527.3571609494816,175.78572031649387,1.5034094143106596,0.0,0.0,2,0.0,18.050420850483874,1.6007957604207328,0.0,0
116.70012416032195,8,1.0,0,0.0,0,0.0,2,196.548753655242,65.516251218414,1.7544603314628067,0.0,0.0,1,0.0,9.872171871554796,1.2176118479986429,0.0,0
109.97260072059443,14,0.0,0,0.0,0,0.0,1,98.88271582941216,49.44135791470608,2.180206982265482,0.0,0.0,2,0.0,2.069125957024199,0.1897900630781648,0.0,0
5.553515858101026,11,0.0,0,0.0,0,0.0,3,18.214786360013793,4.553696590003448,0.9999674573683504,0.0,0.0,2,0.0,5.939440134975569,1.8070854833192747,0.0,0
318.26986604229006,6,0.0,0,0.0,0,0.0,1,284.81938388164394,142.40969194082197,2.2193051371564496,0.0,0.0,2,0.0,14.121470719125767,5.78230994993669,0.0,0
172.31100539266708,18,0.0,1,172.31100539266708,1,172.31100539266708,3,517.9264711513814,129.48161778784535,1.320576862197046,0.0,0.0,1,0.0,17.506187483757813,1.6143711223458335,0.0,0
212.13548396893393,8,0.0,0,0.0,1,222.402353275646,1,222.402353275646,111.201176637823,1.8906707605544226,0.0,0.0,1,0.0,2.1748049877680633,0.21956316409819845,0.0,0
4.736177260149301,3,0.0,4,18.944709040597203,5,23.294063935009774,11,50.16932202832459,46.52878044352424,6.385937304940109,1.0,0.0,6,1.0,5081.827304278632,1510.9819833313418,0.0,1
230.84803162826594,20,0.0,0,0.0,0,0.0,2,548.6752635913283,182.89175453044277,1.2553473766005625,0.0,0.0,1,0.0,23.29975217020749,2.1733338682361723,0.0,0
75.33795710283,14,0.0,0,0.0,0,0.0,4,353.0212332302944,70.60424664605888,1.0521437014095953,0.0,0.0,2,0.0,1.3322209325200718,0.23181545459446448,0.0,0
43.671944841206574,14,0.0,0,0.0,0,0.0,3,153.9532673607422,38.48831684018555,1.1059459692331968,0.0,0.0,1,0.0,48.519751381710506,11.7966411400272,0.0,0
66.37622238378165,18,0.0,0,0.0,1,68.71365432006448,3,175.85782292255055,43.96445573063764,1.4761931686977938,0.0,0.0,1,0.0,28.04355856522951,2.936067844304984,0.0,0
36.464847085066936,0,0.0,0,0.0,0,0.0,2,74.23848955574086,24.746163185246953,1.4163216018906457,0.0,0.0,1,0.0,0.3778422668858312,0.13280503370374913,0.0,0
28.938938650530474,8,0.0,0,0.0,0,0.0,2,56.40417992733635,18.801393309112118,1.4614597164338674,0.0,0.0,1,0.0,3.3106150233787814,0.5407254523278038,1.0,0
54.14754474775818,17,0.0,0,0.0,0,0.0,2,93.87138099507956,31.290460331693186,1.6768898365506486,0.0,0.0,1,0.0,21.23145054124862,12.200009496580583,0.0,0
24.805089949917257,17,1.0,0,0.0,0,0.0,2,55.708621811946266,18.569540603982087,1.2675356285507193,0.0,0.0,2,0.0,13.429455929703527,6.729968416122,0.0,0
45.41177376599533,11,0.0,0,0.0,0,0.0,1,54.15316977819573,27.076584889097866,1.617425122940387,1.0,0.0,1,0.0,12.891553204378464,1.3632539959978405,0.0,0
221.7834686876024,7,1.0,0,0.0,0,0.0,2,368.96312580447193,122.98770860149064,1.7887536691272963,1.0,0.0,3,0.0,34.93942279559764,5.803499339218004,0.0,0
9.836996651568755,22,0.0,0,0.0,0,0.0,4,32.916571891082874,6.583314378216575,1.2971896140592547,1.0,0.0,1,0.0,4.139479013119756,2.1056415854509205,0.0,0
21.38462557306582,15,0.0,0,0.0,2,44.8089609908658,6,118.61595146603695,16.945135923719565,1.191666960003351,0.0,0.0,2,0.0,17.718029375520597,5.639259614674055,0.0,0
108.48044803773135,18,1.0,0,0.0,0,0.0,2,244.88340575184793,81.62780191728264,1.312880719570991,0.0,0.0,2,0.0,8.343415105895245,1.9622999473248994,0.0,0
67.24006039075418,7,0.0,0,0.0,0,0.0,2,152.54194388070167,50.847314626900555,1.2968860754818576,0.0,0.0,1,0.0,1.2669224120775016,0.11503556590277471,0.0,0
30.7400849667848,22,0.0,0,0.0,0,0.0,0,0.0,0.0,2.5,0.0,0.0,1,0.0,38.638592871088,3.5062908016641448,1.0,0
12.874037408524789,17,1.0,0,0.0,0,0.0,1,13.881125213729797,6.940562606864899,1.6213004097964954,0.0,0.0,3,0.0,18.368985185911278,5.123291295082121,1.0,0
41.671902573582635,23,0.0,0,0.0,1,34.85311029540137,3,108.7889440356316,27.1972360089079,1.4778718935578614,0.0,0.0,2,0.0,0.5532712047531564,0.23996636384684095,0.0,0
78.2798636466298,13,0.0,0,0.0,0,0.0,0,0.0,0.0,2.5,0.0,0.0,1,0.0,5.862434132560632,1.3975061487853029,0.0,0
62.96728028476994,7,0.0,0,0.0,0,0.0,2,112.44942516751487,37.48314172250496,1.6362302417722472,0.0,0.0,1,0.0,13.454204491599393,1.584367411362279,1.0,0
10.526307226763077,20,0.0,0,0.0,1,8.538206418350352,5,45.35170373257263,7.558617288762105,1.229907457199266,0.0,0.0,3,0.0,27.276942825804795,8.145588275167922,0.0,0
26.299772749577784,1,1.0,0,0.0,0,0.0,0,0.0,0.0,2.5,0.0,0.0,2,0.0,18.147464094991182,1.6943818130404287,0.0,0
16.508139592518873,5,0.0,0,0.0,0,0.0,1,13.90870427394038,6.95435213697019,2.0753594143503458,0.0,0.0,1,0.0,2.2346219579436775,0.8379977633894271,0.0,0
48.769111506707745,9,0.0,0,0.0,1,57.01709394558208,4,205.87573433145837,41.175146866291676,1.1563471648675223,0.0,0.0,1,0.0,2.8666592862054077,0.6183312621088471,0.0,0
10.134178857671014,17,1.0,0,0.0,0,0.0,2,18.893783462093612,6.297927820697871,1.3886378581231191,0.0,0.0,2,0.0,7.0446554482741135,1.5445634438861866,0.0,0
75.06302215739666,8,1.0,0,0.0,2,134.48671987663698,4,295.40552184520766,59.08110436904153,1.2493615579422501,0.0,0.0,2,0.0,26.942290626798755,3.835442462841172,0.0,0
81.1167019194515,8,0.0,0,0.0,0,0.0,1,67.9726562507157,33.98632812535785,2.31852572893063,0.0,0.0,1,1.0,38.067006191287945,4.846257547219376,0.0,0
67.27121307138302,12,1.0,1,67.27121307138302,1,67.27121307138302,2,131.97130218996523,43.99043406332174,1.495233697383364,0.0,0.0,2,0.0,20.138231564522624,2.4187362253439053,0.0,0
11.821490149519368,13,0.0,0,0.0,0,0.0,1,13.297472096790184,6.648736048395092,1.545548189233152,0.0,0.0,2,0.0,9.465157425830313,1.9326504403837104,0.0,0
136.34994181424975,4,0.0,0,0.0,0,0.0,2,276.956089779121,92.31869659304033,1.4611213700172776,0.0,0.0,1,0.0,6.737130886916838,0.5951551634669047,0.0,0
8920.151265999335,12,0.0,3,26760.453797998005,6,54086.56876639344,9,83342.93744568457,41.333820922887476,12.874760676405582,1.0,1.0,6,1.0,7016.649087111952,1656.7476176577643,1.0,1
29.214283743429885,5,0.0,0,0.0,0,0.0,2,47.381860715026974,15.793953571675658,1.7395715439336514,0.0,0.0,1,0.0,14.23598936279926,1.446044031278095,0.0,0
17.76725083739101,17,0.0,0,0.0,0,0.0,0,0.0,0.0,2.5,0.0,0.0,1,0.0,4.735686930444199,0.42826099509506804,0.0,0
169.37672687888653,13,0.0,0,0.0,0,0.0,1,162.71129205697412,81.35564602848706,2.056649847908407,0.0,0.0,1,0.0,2.1931864063754825,1.8881867288331968,0.0,0
49.02992550821772,18,0.0,0,0.0,0,0.0,0,0.0,0.0,2.5,0.0,0.0,1,0.0,2.8101816731388864,0.3749009661063781,0.0,0
89.09432428003011,1,1.0,0,0.0,1,98.51642540968801,3,280.3848098761252,70.0962024690313,1.2531516619166627,0.0,0.0,3,1.0,3.5245315925368126,1.0712797912997265,0.0,0
102.28092891235123,12,0.0,0,0.0,1,89.39455376039678,3,329.9636287581794,82.49090718954486,1.2250547078156477,0.0,0.0,1,0.0,5.954174914303889,2.2648295099250526,0.0,0
144.6070454974309,15,0.0,0,0.0,0,0.0,1,146.07774480129999,73.03887240064999,1.9531232825226197,0.0,0.0,1,0.0,3.8740193771825115,0.3539947886549178,0.0,0
125.72824919003632,10,0.0,0,0.0,1,111.64891344239923,2,250.62476844474628,83.5415894815821,1.4871763112216738,0.0,0.0,1,0.0,0.5750728350602972,0.08281753777773423,0.0,0
58.07918778285089,15,1.0,0,0.0,0,0.0,2,118.45041428971538,39.48347142990513,1.434639514138795,0.0,0.0,1,0.0,17.18019122970564,12.750498027875437,0.0,0
41.522429240747016,14,0.0,0,0.0,0,0.0,1,46.41399993541549,23.206999967707745,1.715306700381631,0.0,0.0,2,0.0,20.896047503331708,9.356517669053236,0.0,0
35.94629283277602,1,1.0,0,0.0,0,0.0,2,75.27613814996468,25.092046049988227,1.3776724433150476,0.0,0.0,3,0.0,6.475981514118625,1.0194681363787679,0.0,0
105.23504860235343,6,0.0,0,0.0,0,0.0,0,0.0,0.0,2.5,0.0,0.0,2,0.0,8.86559068156744,2.7804291746650622,0.0,0
16.5296676629794,17,0.0,0,0.0,0,0.0,1,17.78620011234984,8.89310005617492,1.6708279072404784,0.0,0.0,2,0.0,8.769725915861514,0.8121035598243108,0.0,0
125.13013850374347,18,0.0,0,0.0,1,104.14641504485695,2,217.07660754696408,72.35886918232136,1.7057261091737002,1.0,0.0,1,0.0,23.812123175550514,2.1901448351375636,0.0,0
22.280966016210954,14,0.0,0,0.0,0,0.0,2,51.32401673434967,17.108005578116558,1.2304483737920535,0.0,0.0,1,0.0,0.9511507163115756,0.08422949608737479,0.0,0
105.20786365331219,13,0.0,0,0.0,0,0.0,1,124.6162600191557,62.30813000957785,1.6618381183806148,0.0,0.0,2,0.0,47.600505348401605,5.855471514281493,0.0,0
159.60848248366946,6,0.0,0,0.0,0,0.0,1,149.69780002689276,74.84890001344638,2.104295282533752,0.0,0.0,2,0.0,4.374630421058868,0.44686952898665805,0.0,0
315.52977776309814,15,0.0,0,0.0,1,332.67236118469685,1,332.67236118469685,166.33618059234843,1.8856040376095806,0.0,0.0,1,1.0,17.33443017062936,1.7760650348693376,0.0,0
21.40714051965296,19,1.0,0,0.0,0,0.0,2,43.282095925711566,14.427365308570522,1.3876083240059423,0.0,0.0,1,0.0,0.29077546391287445,0.08650729669422424,0.0,0
71.5033709752728,14,1.0,0,0.0,1,81.00481865539199,1,81.00481865539199,40.50240932769599,1.7228727713298353,0.0,0.0,2,0.0,25.01411364629128,2.858136982102289,0.0,0
11.529594130412555,18,0.0,0,0.0,0,0.0,1,11.316426472025313,5.6582132360126565,1.731634857840206,0.0,0.0,1,0.0,21.357710744127267,3.460820858117312,0.0,0
32.197153274020664,5,0.0,0,0.0,0,0.0,3,106.141886979695,26.53547174492375,1.1692973184654558,0.0,0.0,1,0.0,5.452477103879521,1.2857942601841048,0.0,0
6.9482415456510855,18,0.0,0,0.0,1,7.259502408748453,2,14.578712835075539,4.85957094502518,1.1857935693312487,0.0,0.0,1,0.0,37.963891301334236,5.858595958880622,0.0,0
49.58740343328639,14,0.0,0,0.0,0,0.0,2,94.70436313379567,31.568121044598556,1.5225748935709784,0.0,0.0,1,0.0,19.101369086159565,1.8498506525983192,0.0,0
65.77046811188566,4,1.0,0,0.0,0,0.0,4,258.86549904384776,51.77309980876955,1.2462877555082765,0.0,0.0,1,0.0,10.663686695253226,5.894356001317293,0.0,0
57.44770493149627,15,0.0,0,0.0,1,68.27902991887893,5,311.48796923621717,51.914661539369526,1.0856670582453611,0.0,0.0,2,0.0,3.445555020718278,0.3284833627279217,0.0,0
61.160740808993225,10,0.0,0,0.0,0,0.0,4,209.55585942762227,41.91117188552445,1.4252871250441201,0.0,0.0,2,0.0,12.690473050013969,5.704365033474727,0.0,0
111.97864016699044,14,0.0,0,0.0,0,0.0,2,231.01484319010797,77.004947730036,1.4355325325584802,0.0,0.0,2,0.0,9.68473868635194,4.86979316578489,0.0,0
266.67947480950363,6,0.0,0,0.0,0,0.0,4,1087.4203872032285,217.4840774406457,1.2205899758619752,0.0,0.0,3,0.0,29.30476090708452,3.2422059487809856,0.0,0
76.43003931446127,12,0.0,0,0.0,0,0.0,3,188.376767056648,47.094191764162,1.5891740044047085,0.0,0.0,2,0.0,1.305528426275171,0.22396676293091056,0.0,0
257.84342664827966,13,0.0,0,0.0,0,0.0,2,552.8881264404034,184.29604214680114,1.3915215007344988,0.0,0.0,2,0.0,4.021587742545961,0.4331814725569834,0.0,0
133.87767644479388,18,0.0,0,0.0,0,0.0,0,0.0,0.0,2.5,0.0,0.0,1,0.0,16.735405783084257,1.8378251590966717,0.0,0
33.30475315963248,4,0.0,0,0.0,1,32.54346587687255,4,146.6539204042018,29.330784080840363,1.0980511770109742,0.0,0.0,1,0.0,11.989691055269818,1.1001179706484565,0.0,0
8.607849821898292,12,0.0,0,0.0,0,0.0,1,8.439205778012454,4.219602889006227,1.6491388339194442,0.0,0.0,1,0.0,6.022000127431795,0.8912015477434393,0.0,0
10.20879101594208,12,1.0,0,0.0,0,0.0,0,0.0,0.0,2.5,0.0,0.0,1,0.0,4.345779987088814,1.389576447362945,0.0,0
13.274170203490673,8,1.0,1,13.274170203490673,1,13.274170203490673,2,26.397230356827826,8.799076785609275,1.3546347777358831,0.0,0.0,1,0.0,45.146564561636964,10.782953233043056,0.0,0
17.919591670022914,13,0.0,0,0.0,0,0.0,1,15.09019155696051,7.545095778480255,2.097061535009489,0.0,0.0,1,1.0,2.3201076359781063,0.23073591484658384,0.0,0
108.8898462149733,15,0.0,0,0.0,0,0.0,3,321.9309317241089,80.48273293102723,1.3363548606935582,0.0,0.0,1,0.0,13.88415723472569,2.071079291022951,0.0,0
77.44849772571914,15,0.0,0,0.0,0,0.0,3,206.9668165299837,51.741704132495926,1.4684489058441426,0.0,0.0,1,0.0,39.85882049547913,28.75064505145598,0.0,0
47.51887813044118,12,0.0,0,0.0,1,56.56506136536162,3,142.8449792363001,35.711244809075026,1.2943957192836595,1.0,0.0,2,0.0,6.837470211198316,0.802006884931588,0.0,0
83.36407648453427,11,0.0,0,0.0,1,85.02612134990133,1,85.02612134990133,42.513060674950665,1.9158403291204196,0.0,0.0,3,0.0,23.179934028386086,2.226650660791743,0.0,0
154.35260242598903,5,0.0,0,0.0,0,0.0,1,177.86756485524677,88.93378242762338,1.716291678827235,0.0,0.0,1,0.0,24.242750408370195,3.2553284239057354,0.0,0
102.88439792197978,3,0.0,0,0.0,0,0.0,1,114.90143508974428,57.45071754487214,1.7601905031019724,0.0,0.0,2,0.0,14.354203147742874,3.8499550710716206,0.0,0
35.25683365806728,11,0.0,0,0.0,0,0.0,2,61.876778935569625,20.62559297852321,1.6303291055686435,1.0,0.0,1,0.0,3.3458740682051946,0.8877716419899909,0.0,0
35.50917424574759,7,1.0,0,0.0,0,0.0,1,41.486905174025324,20.743452587012662,1.6330973245232072,0.0,0.0,1,0.0,6.424201622092388,0.5557819931137565,0.0,0
116.82693133122822,6,0.0,0,0.0,0,0.0,2,276.52620658716154,92.17540219572051,1.253838766221006,0.0,0.0,3,0.0,13.022585549542278,1.2271193304400596,1.0,0
86.6561693625178,7,1.0,0,0.0,0,0.0,2,143.4279328914728,47.80931096382427,1.7754024314488743,0.0,0.0,1,0.0,3.243907131787391,0.9434399834757127,0.0,0
25.066885948825135,18,1.0,0,0.0,0,0.0,1,29.856489591231444,14.928244795615722,1.5737381155596528,0.0,0.0,1,0.0,3.7744492695136214,0.47284215257327916,0.0,0
16.964478817016214,19,0.0,1,16.964478817016214,1,16.964478817016214,2,34.811009920024546,11.603669973341516,1.3459951627500883,0.0,0.0,1,0.0,19.585728681104452,4.63683240041962,0.0,0
220.86803897305367,11,0.0,0,0.0,0,0.0,1,229.11416645265624,114.55708322632812,1.9113327613199211,0.0,0.0,2,0.0,6.818921576390283,2.7714231455793863,0.0,0
36.034298255377315,7,1.0,0,0.0,1,30.411916430248688,1,30.411916430248688,15.205958215124344,2.2235216071178074,0.0,0.0,1,1.0,15.469556228774156,2.0531143633397284,0.0,0
133.91711085177124,16,0.0,0,0.0,0,0.0,0,0.0,0.0,2.5,0.0,1.0,1,0.0,0.9151475093860765,0.1179749124273492,0.0,0
68.97508065681868,11,0.0,0,0.0,0,0.0,1,58.34475573886475,29.172377869432374,2.2860339664079743,0.0,0.0,1,0.0,11.53431483348387,1.1906958022511114,0.0,0
69.4481003138063,15,0.0,0,0.0,1,61.40493028925695,4,304.604045153705,60.920809030741,1.1215631933899366,0.0,0.0,1,0.0,18.538478905207587,2.777500749765991,1.0,0
158.03094362603903,16,0.0,0,0.0,0,0.0,1,128.6391259560537,64.31956297802685,2.4193509022587887,1.0,0.0,1,0.0,20.672370435709205,2.1312112659879,1.0,0
36.67744748779016,6,0.0,0,0.0,0,0.0,2,84.97076943899388,28.323589812997962,1.2507829949091884,0.0,0.0,1,0.0,13.133193659887887,1.5208333175791386,0.0,0
